CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
12602,-5.14347220123,0.608631467529,-1.21256523614,-0.513830575065,2.21704600859,0.771914932023,-0.528034645762,-0.569214115213,0.626395279514,-0.481568911896,-0.165427523896,0.0575032927023,0.055438131926,1.20065246926,-0.923137980795,0.219208678372,-0.161365628294,0.43005200363,-0.185674785699,-0.891243656453,0.0515464212347,-0.268303711648,0.272195929418,0.0245278764334,0.788585560809,-1.12663289505,0.127853510761,0.592683978156,0.752452644645,-1.17982854827
12603,-6.2968608124,-0.307678389237,-0.715222641633,-0.410531240057,0.27838146314,0.79114284951,-0.457327718745,-0.355434135227,0.520276053822,-0.048486059775,-0.006853742293,0.391030453259,-0.0929142006588,0.145889642082,-0.13287759137,0.644381433257,-0.0429587525156,0.343864382202,-0.392315545053,0.273641115181,0.121166916835,-0.110774831586,-0.303644508755,-0.0209876768598,0.652812651323,-0.232483776938,-0.503829412652,-0.00294908890023,0.132474600017,-0.0891762315746
12604,-5.31902612787,-0.231541396697,-0.743263034291,-0.234294608569,-0.119274639645,1.11236095394,-0.763373833846,-0.344701865319,0.498959583231,0.292886112191,-0.0537045920742,0.582185254558,-0.494824956342,0.0487238729353,0.173379768383,0.319075227057,0.0172739334633,0.235622743297,-0.0457712012462,-0.101326477359,0.181269939258,-0.127287615037,-0.0149448376654,0.1487410149,0.723472640401,-0.417978259135,-0.432074106622,0.0195980128532,0.306809381748,-0.179587454008
12607,1.14675347202,0.0600262754817,0.448353875942,0.692614884171,-1.48213324341,2.5852299474,-1.83892232211,2.1754718125,-2.12551480651,0.754163233762,-1.60455032145,1.01074861401,-0.463208621154,1.11991834113,1.10948816795,0.114303092219,1.64866326712,-0.860151926479,0.705769215528,-1.19561615797,0.21780125584,1.10766989144,-0.10249054949,1.45769189995,-0.900796748746,-1.09390817762,2.14087010068,1.15933342483,0.453264927022,0.736957606448
12609,-1.64892212888,-0.861486975828,0.140333903488,-1.73860426007,-0.12783969689,-0.773086119922,-0.372579687402,-0.239894906728,1.2657141813,-0.584559267755,0.711433965971,-2.89140641547,1.43814890951,-1.89637070907,-1.77983299429,1.33600353922,-0.677029131902,1.00234349126,0.833219956879,-0.532152642007,-0.53869842428,0.630425222661,0.206847999902,-0.647140724941,2.01600575494,1.61636553816,-1.30614097938,1.19396306273,-1.33794364089,-1.39855657952
12610,-0.0906196727617,0.385180470251,1.42219766213,2.83909479398,-0.182630462794,-0.587864135186,1.66870162807,0.575671751838,-3.57665062894,-1.55511451525,-1.52014623717,1.81242475307,-4.20599134876,-0.308567909451,-1.12599474717,0.301830678777,0.929278861025,-1.19932260705,0.921383710049,-0.0451420925964,-0.506870360105,-1.56049350013,-2.11964756898,-2.00918877193,-1.57059787728,0.783919840443,1.0777504924,0.80424856423,-0.679162584636,1.63123554725
12611,-1.3483854637,0.445919892648,0.244723343042,1.49311298176,0.688087376596,0.373997903836,-1.56371187378,-1.5765535791,0.461053511724,2.27807671866,-0.276467774972,1.14977175801,-1.33082033354,0.481889008355,0.449744889547,-1.83888386023,-0.265563941174,0.802439017294,0.615975758418,0.622218163248,-0.805188143774,-0.124098418318,0.549640001296,0.653027070026,-0.546714575962,-0.622857373284,-0.30504814792,0.909570171626,0.876770009132,0.433879184455
12612,-7.1968534123,-0.57895133312,-0.871399154491,-0.603103396203,0.744421889315,1.22850822289,-0.971862472294,-0.199749375838,0.455463784011,-0.253306246443,-0.225385058639,0.764147327874,-0.302949512752,0.610639255529,-0.100136801542,1.58905426551,-0.144502503912,0.441787172171,-0.917119290444,2.40643682938,0.198197126232,0.408417659977,-0.0688594085013,1.87907395236,0.755315641455,0.381073598921,-1.03469899057,-0.454514079648,-0.496948263526,-0.0514514417679
12613,5.48611962895,-2.56388688141,-1.65715422776,-0.219524281348,-0.799719006159,0.772542455928,-1.79633719213,-0.530271342155,-0.788490692554,0.831830790338,-0.9310352767,-1.54641511799,-1.18159306239,0.112680602985,0.651890251964,-0.818103629795,-0.372730836457,-2.01999750604,-0.65619372525,-1.10557350204,0.300475161753,-2.82470754392,0.0135770327016,-0.243297703983,-0.591392211189,2.01163028056,-0.572988819197,-0.0424171120607,3.40323249755,-0.803788729804
12614,-5.43169899293,0.63693566442,0.233259400096,0.429490822313,-0.563681644862,0.817026753286,-0.256522048041,-0.676471064616,0.326542572771,-0.158242008082,-0.101185165362,0.0482136631251,0.187236322837,0.0413552982737,0.990209690641,0.431543024066,-0.0440102333877,1.19849180654,-0.375307914442,0.393545677943,-0.147696554277,0.580031501041,-0.023406162767,0.304299996599,0.282430940247,0.106865210997,0.0392532737912,-0.283213125792,-0.0233395013527,-0.0933418125356
12615,1.7155353004,-2.03233925004,-1.26770462705,-0.426879851032,0.374355271904,0.663049137662,-0.235920119208,0.345482329637,-1.41903886964,-0.43634137218,-2.28217989863,2.55922536649,-0.960023426256,0.109699344607,-1.09158752883,-0.379289813308,2.42871424149,2.10078130384,0.596286304241,-0.22529246215,-0.896066424866,-1.29224117452,0.466111950394,-0.199301522541,-1.07162183358,-1.93128397885,-0.418526110028,-2.93274275742,1.73968667371,-1.53735521912
12616,-4.22870089895,-1.4340782796,-1.35542677639,-0.25158068542,0.563693231864,1.11884494374,-0.706286723357,-0.250600759697,0.243084715744,0.265085443892,0.00216924679107,-0.800231167461,0.66912739941,-0.326555567193,-0.470249548183,-0.391836559261,0.108723708565,0.459334567628,-1.51158970144,-0.382879166969,0.0691936297614,-0.173927973756,0.0108507455015,0.410006083364,0.204675956586,-0.369148121042,-0.344825764538,-0.153372798516,0.451707384318,-0.389102391207
12617,-3.7011099739,-0.443997205662,0.95718538672,0.591677889871,2.67158766197,-0.099366554453,-0.294937417123,0.520908802682,-1.79382265662,-2.81445740997,-2.72169197747,1.42234994528,-2.07268213225,0.973097296898,-2.90101089017,1.16486746253,0.308865915028,-1.90430057144,0.216667184924,-0.382366862414,-0.408640865817,1.09259100757,-0.107679337131,-1.25353606967,1.03686483328,-1.74486341701,1.02195624612,-1.85006845803,-0.828376721085,3.25592540798
12618,-5.38603226425,-0.415735990052,-0.101420374598,-0.651280401365,0.379904669674,1.22263122432,-0.568751815006,-0.305244724858,0.175026826808,-0.434864476827,-0.531495489762,0.491978773749,-0.0674702776215,-0.392860693679,-0.35289149236,0.145734450563,-0.311443774732,0.671876443786,-0.0777250361534,0.49245180613,0.267641142697,0.644929742869,-0.296170917934,0.327876758836,0.366866851235,-0.206363672714,-0.538960991574,0.280681583508,-0.0799138724955,-0.268614868265
12619,-0.747603190766,-0.224937850083,0.918709488612,-0.309725220336,0.265188090075,1.81638342533,-2.04673908804,2.23331086002,-0.279994279082,3.24365050866,0.582469372676,5.87628355094,-3.85393622946,0.851147147691,0.132324615756,-2.28539258111,-0.404278526526,-1.53740573297,1.04246977326,-2.66778444657,-1.08634124897,-3.48070504766,0.312609274068,-0.251138383899,2.19211092106,0.703944256939,0.268824873144,0.789347482402,1.53199011464,-0.414329354115
12620,1.0894536063,-0.916925585309,2.57306861824,-2.78474020357,3.19526593588,2.09308076009,-1.07006964992,-1.54209404811,-1.58742312089,-3.28989111325,-3.04078718144,0.572260051449,-2.12985794303,-2.56230156212,-0.76007063799,-0.364554888573,-1.35470737931,-3.76515320486,-5.58580834034,1.51330957915,-3.09917811902,1.38217019313,0.849713882369,3.27837925612,0.716052897375,-1.9312844345,-3.56193170373,0.382977408029,-2.49765380358,-1.15983904326
12621,44.734815818,-30.5579332869,-7.2657298928,2.90309937707,2.79627773828,6.26921538939,-1.20926307953,25.428383136,-19.8457989057,8.37481970694,11.1944535148,7.95822637493,9.54706191137,39.2072768319,0.00853414190039,51.6629502919,1.63235086638,-0.122380332725,-3.44400543519,60.4486415931,-0.191746248139,-6.3367641429,14.1591166204,1.06394533191,-4.00707634808,-11.1341953612,4.70136095378,4.15139335579,1.29539295223,13.0127821412
12622,-5.64089020022,0.04588956127,-0.104506718597,-0.134434231336,0.0132654823342,0.564194167148,-0.765412351426,-0.993013622451,0.209392620281,0.994529103988,-0.362757125988,0.346078027647,-0.629149060326,0.380445213589,-0.140547451076,0.832949044598,-0.339610377215,0.51470344524,-0.701272920529,0.355362300897,0.431179145131,0.100332365945,-0.152207646105,-0.103283309703,0.695664925681,-0.352058239729,-0.26112511035,-0.0108808197929,0.497714748386,-0.106295967607
12623,-5.02754015452,-1.14661774378,-0.956303485262,-0.707429759766,0.043622236643,0.969635841102,-0.540688733379,-0.766650472973,0.343784021614,-0.170579870741,-0.174638213639,0.297202011604,0.0398737713948,0.439542034966,0.176452501646,0.645797427989,0.0070912884753,-0.275758495127,-0.096859120993,0.294125987937,0.230532275827,-0.136944332202,-0.163518714632,-0.383609245128,0.996150549995,0.0668352976219,-0.484508355293,0.126439068067,0.0182316771911,-0.108763335603
12624,-3.21912226146,-0.382290779928,0.139671655348,-1.1217509664,0.766526457948,0.658616335137,-0.675497166697,-0.488502179015,-0.687386136677,0.133179260148,-0.42908613135,0.82935770888,-0.273017971491,1.05741862833,-0.664253848832,1.48513121516,-0.755131882309,0.816688216867,-0.470284690452,2.1116362107,0.176500262584,0.378142312607,-0.157865393119,-0.0601555059496,-0.549858876893,-0.774588271519,-0.638314516727,1.33065116343,0.934586702137,0.226528383271
12625,0.84264695953,-1.95682726081,-1.43021748379,0.117680599001,-0.887086577793,2.67003518105,-0.394894481865,1.25517988232,-1.84529285226,1.98998512806,-0.333176388285,-0.520778402777,-0.810942973563,0.948904235431,0.901862377667,2.78901241597,1.3806468839,-0.687952548412,-0.726145413821,-0.320106932086,-0.344109399839,-0.863823541613,-0.552107147028,1.71711874361,-0.34620990225,1.26397474712,-1.54401329833,1.1334203365,-1.20023329155,0.543647403734
12626,21.7104612501,-10.6367561617,-1.04321972284,-2.1983515763,2.74007708922,1.43890971483,-0.0770806710428,3.99336736943,-9.02166377101,0.340502595015,-2.77595274284,-6.015688974,2.99605975227,-2.1357291086,1.99088367052,-3.40798057233,5.66313951668,-3.5960605109,-3.35118672912,-5.35271666748,-9.27393737051,5.10652888758,3.25179022245,6.00516425061,-7.03616833561,3.92241090309,-1.48983549564,1.37341719874,7.4645784829,-1.50318799274
12627,12.9795886883,-3.21361853067,-1.77074689244,-0.0590061140041,2.13190045055,0.0158442675542,-4.41307686288,3.63287027538,-1.63127927475,3.27927616847,-1.09411928021,-1.3537158395,0.314943791276,2.35934446419,3.3337925171,-9.39967632031,-1.20084197282,-2.14787558649,-3.66490107769,-0.332824864085,1.66365819484,4.38799144907,0.709317638871,-3.84096191304,-0.297345037606,3.68426881075,-1.02352880928,-2.77683472436,4.88522804078,0.992405779028
12628,-2.80063730645,-0.672071566453,0.586124832837,1.30613135094,1.50368433295,0.884108894741,-1.54808365294,1.21562880384,0.160417377445,0.16849388679,0.294071382153,0.820367855941,-0.430812679554,1.61366269219,-0.592960207904,0.484473377776,-1.09586702291,-0.654716784325,-0.354941332069,1.11273265224,0.161916630249,0.255783846685,0.260592218978,0.203815520483,-0.094081392019,0.405953649103,-0.535977108541,0.392759807606,-0.486913384133,0.576697783533
12630,-2.44062853332,2.42211478511,0.552342585291,-0.354896328192,0.243022870656,-0.305324979256,1.38139814191,0.750777067944,-1.43131852499,-1.64181162506,0.963862889914,1.07393096389,-0.977019464946,0.308873303338,0.752588501449,1.50938862764,0.113324495552,0.324040462974,-0.234224283247,1.75217568413,-0.866058681593,-0.188581743542,0.629244150382,0.362190036022,-1.42780753224,0.100711601603,0.485371424152,-3.39612699676,0.825587729781,3.90219366399
12631,-4.09172541329,-0.216203065312,-0.826729626553,-1.05165661306,-0.278440163414,0.109912403134,-0.640085917696,-0.124178906466,-0.484782966765,0.0649043369171,0.169012996896,0.784996538809,-0.831756268072,-0.589797289904,-0.492949132576,-0.169587854244,0.155714013728,-0.901841362884,-0.30142194686,-0.252825475628,0.0485524488252,-0.748960297627,-0.70908550361,-1.11401597892,-0.907347034379,0.59991102852,-0.125698823581,0.0765981917892,0.471292695719,-0.336732215004
12633,1.57562189074,-3.48891861203,-0.569144379562,-1.57614997757,-1.13594073934,0.0819656169591,-0.64991320642,-3.03244818168,0.763834069794,-1.79149653891,0.4201220452,-2.12059919796,2.62741974572,1.0377267735,1.3780315479,-1.18643934735,-0.327794211395,-1.64444801371,-0.327975303006,0.359727873311,0.227000696382,0.8239788575,0.225462938811,-0.338426387938,2.57588331157,0.616409669071,1.47887833463,-0.175703696515,0.0350279356276,-0.203965948752
12635,2.84907359493,-0.909302913258,0.832109581363,0.267342418367,1.91331690124,-0.0999378226363,-0.583806128871,1.03418822708,-0.525531877711,-0.645361031927,-0.438340708426,0.339591204973,-3.19522128123,2.85597805247,-3.58683315943,-2.79929921279,-3.22855681155,0.258569977321,-2.4423037973,-0.197671846151,-1.52319367395,1.0921297569,-3.2841024321,1.39235096318,-0.254632715821,0.0297346515943,-2.5949384558,-1.56894910947,-0.68091742562,2.406894021
12637,29.2147318976,-15.1625198423,-7.83707778956,1.04790919044,4.40641483126,2.38975899035,-1.55372763644,-1.70914768197,-1.80802504966,8.30892556686,0.698575863304,-15.9401131097,8.85512565137,-5.63502744844,-1.34280571673,-6.01559579351,-1.93123040084,5.36210897444,-14.7533584647,-10.0990562677,0.584271016493,3.62997474634,5.39591998112,2.85344541881,-11.8212463141,7.68769174942,9.58221373576,-16.8325562208,31.4796357123,-1.98774879028
12638,-4.27002597379,-0.248803960941,-0.598450313824,-0.387789008404,0.533760587733,0.74600823136,0.532577887418,-0.300514228252,-0.0291936635082,-0.527970193952,-1.62868517923,1.8808559686,0.162407295332,-0.915055404192,-0.641611067961,-0.268765964075,-0.571887101318,0.0900695668822,-0.284550756244,0.478418817531,-0.388218974171,0.359760702066,0.274576167218,-0.266008779661,0.0998341108646,-0.164313658153,0.178403504175,1.6689377171,0.452467292067,0.280142617131
12639,-5.03480801268,0.24928040258,0.235192536719,-0.0721965578428,-0.295626650196,1.43488148867,-1.11509702982,-0.238894057787,0.720335909231,0.374008511551,-0.165746946416,0.0501294105623,-0.438339039035,-0.125036889023,-0.156843888337,0.317238067353,-0.200489967378,0.301015740191,0.136614519846,0.266131367096,0.614734507371,-0.994802604681,0.0184494634196,-0.00580580021056,0.679168423169,-0.198115801172,-0.530476097215,0.26087119781,0.422475003514,-0.35879366422
12640,-2.89706546623,1.20859586259,-0.110322104411,-0.689844056213,-1.38755658727,-3.02381340131,-0.240803657502,1.00898200993,2.20325650722,-0.221715136043,0.596206239308,-0.614994542949,-0.89869785408,0.601093154629,0.386763733138,-0.374716405134,0.272242021568,1.41621885304,-0.407586172138,1.81785252135,-0.235548981473,-0.0258188881968,-0.338032901423,-0.19323639845,-0.822501611385,-2.66953433519,-0.985268496325,0.270693580239,-0.477875426943,-0.565517832157
12641,-5.84617445107,0.079854894485,-0.503969577855,-0.0246574237563,0.341361026418,0.543284301317,-0.322033663731,-0.698687658581,0.840633619541,-0.10392798471,-0.18043468192,0.661052894982,0.262447908089,0.133386642434,0.0845115168068,0.576485709993,-0.116444017762,0.307276545187,-0.548371920193,0.109755890329,0.0207649832999,-0.230532285969,-0.0609232137658,-0.213389772494,0.662891552431,0.0409679265965,-0.117665900617,0.1713674506,0.0660044387151,-0.000205776859466
12642,-3.02903015247,-0.347105113361,-0.930943631603,0.0473393178687,-0.694021536965,0.605239430012,-1.19843705481,0.710455209467,0.186834692984,0.995694444076,0.209944962334,0.187177510623,-0.649521465498,0.672904421721,0.275258472336,0.975799544864,-0.381567681062,0.153029086463,0.60813560979,0.105800400269,0.216087775656,-0.807158853497,-0.574844036149,0.230246592172,1.85914281712,-0.0897987576952,0.423571850305,0.734872518647,0.558313696474,0.479657130698
12643,-5.22523221847,-0.147700997037,-0.434506077992,0.834973396726,-0.0596041985154,0.84860848645,-0.083916702962,-1.5287283799,-0.0732485856713,1.33970017207,-0.285176774503,0.179461654729,-1.16892337499,-0.0746045082511,0.686001036096,0.724059728392,-0.0260417140933,0.519526502914,-0.606991922281,-0.116205553176,0.424728167006,-0.702922443255,0.0408692248827,0.146281336359,1.11843778131,-0.414275678147,-0.682294026279,0.202774021603,0.0765901521954,0.0228040801394
12644,-4.28170156722,0.27005747383,-1.336177798,-0.631369193027,0.00148743589921,0.419225524305,-0.771805767124,0.832766947071,0.242900949892,0.893342780254,1.19799610458,1.09477378566,-0.650012173255,-0.02075486297,0.234906579114,-0.356405644206,-0.591609308641,-0.0963606619435,0.268571667419,-0.336082091781,0.237813713608,-1.32444025338,-0.519453428305,0.285828413339,0.878638612957,-0.401222003039,-0.00290144058269,-0.00206297742237,0.1507583109,-0.726952606476
12645,-1.06786330683,-3.08482151903,-1.81731625962,-0.598752635185,1.32669213446,1.26216200139,-0.93567175194,-0.428367749552,-0.535177551787,0.465182788416,-0.702485626869,-0.5168392286,0.362957565724,0.217267946806,0.301548330178,0.856889348113,0.661709337758,-0.261099494139,-1.01239817195,-1.47812345278,-0.829270792898,-0.447813086979,-0.376751552652,0.60696613505,-0.113296958122,0.635946526489,-0.737083264395,-0.335139515064,0.537525201282,0.278929622243
12646,-3.2504467693,-1.009809248,-0.687532686593,-0.398305070595,0.730585581584,0.286022610231,-1.36098693356,0.310638621835,0.813472908954,1.36350303323,0.434490535273,-0.199880492626,-0.670341176491,0.117823565871,0.381066028234,-0.752384040384,-0.384541663065,-1.15597306635,1.24687620877,-0.9484461671,0.415392267968,-1.30718934802,-0.198268408376,-1.32135779965,1.34905841562,-0.680906357751,-0.68751708864,2.81898346213,1.27118942693,-0.423378156691
12647,0.554645447799,3.05425240201,0.415854464419,-2.67848349843,-4.51205504039,-3.16415403304,-1.29786661046,-0.32364609625,0.948680488362,-3.72228433115,4.90967038374,1.1027413035,3.70503223377,-0.485351505585,4.57140327128,0.898701039378,-2.5271995184,-2.28588942873,1.80560733937,-1.59985483707,-3.0649762524,-5.8707943651,-2.93937306373,-0.596678277514,-2.7835259642,2.59233984394,3.29790478495,0.559425978984,0.27779022612,2.39168585884
12648,-5.02113030511,-0.65431415719,-0.639516015129,-0.14417536945,0.12144903384,0.901172696538,-0.440310894742,-0.585330453039,0.201335667942,0.377867833814,-0.0614994036409,-0.00572795061628,-0.256469595916,-0.208588436524,0.188725033995,-0.0568286395501,0.0598918550833,-0.291434583289,0.471919023945,-0.107479084575,-0.147962250137,-1.02190806092,0.100793618656,-1.049303619,0.527939351068,0.406949851652,-1.38540585664,1.31718373214,-0.108135849599,-0.402133295966
12649,-3.7884828896,0.582387203942,-2.66144023973,0.174951349927,-0.207320731909,2.00031931797,-0.312979724895,-0.218248425943,0.764860222497,0.438644613778,-0.12039023402,0.141430818652,0.502230889688,0.604253630209,-0.608973520146,1.149048249,-0.496328197831,0.286547161365,0.264120785553,1.30786843734,-0.134939581087,-0.38698250301,-0.0902185439175,0.482010221112,1.12215628216,-0.425504370268,-0.102385832463,0.732849853663,-0.379112762078,-0.20648683286
12650,-4.88761808137,-1.0039731484,-0.759869423307,-0.456704778055,1.31890037497,0.448422143184,-0.569893716246,-0.0862096440801,0.699757481684,-0.50996689711,0.453120863405,0.960539533103,0.100990011589,1.08810347574,-0.877266378257,-0.415259211024,0.0258966876808,0.996598742472,-1.01464555683,-0.815050586628,0.0569973717349,0.709695586793,0.513187218805,0.256078097362,0.452658015105,-0.435947051235,-0.977957149148,0.131560345413,0.128215301214,0.124645383429
12651,-5.55464850718,-0.445285802407,-0.331964420959,-1.05244457066,0.00131739012166,1.23273710623,-0.530267838755,-0.535689983383,0.721262052174,0.0507400167439,0.104078836848,0.229124997289,-0.217060375422,0.206664367019,0.0598879437143,0.510229480106,-0.170707163185,0.237946280142,0.256511877821,0.55401938927,0.328254290638,-0.438371853332,0.3962998538,-0.0288613804688,0.912673071143,-0.181226501274,-0.598692569787,-0.136740526564,0.243575179735,-0.253282011398
12652,-3.70042862545,0.868330281617,0.109808705707,-0.283331550559,-0.902039697974,-0.174305168969,1.79806306974,0.604396253738,0.902879581893,-1.52462599,-0.954968779028,0.613404474796,-0.865824194457,1.00122006626,-0.436924160351,-2.01131568355,2.42412093337,2.22146192863,-1.1051747256,-0.0572602441806,0.619935800714,0.998180967545,0.617495612629,0.933029383216,-0.725834149549,-0.567947214101,-1.94787933104,3.86379124147,1.75942985981,1.12165802697
12653,-3.15046622924,-0.775586117277,-0.813468906184,-0.678685431944,0.119332236011,-0.179592615855,0.324379578271,-0.169671780068,-0.285337493906,-0.515122586814,0.429845810501,-0.91746618775,0.926936621749,1.48686193922,-0.886456761776,-0.227718029331,-0.642354088892,0.0402345534022,-1.64932564263,-0.788762016443,-0.746307864511,0.215898345589,0.601451954226,0.46439943834,1.15299343601,-0.476047650142,-0.707434197918,-1.7220690349,-0.586945022087,1.13241694314
12654,-4.2624513561,-1.12098767378,-0.772536413993,0.153262971064,-0.165475268561,0.788508424206,-0.681509035282,-0.221361175719,0.330415152933,0.15426757585,-0.3403361093,0.101404204227,-0.0105585649423,-0.150770161668,-0.152093637725,0.472035401961,-0.447633585704,-0.621669657675,0.0296279016688,0.189743008466,0.785205266265,-0.478706430132,-0.350810739276,0.278730716871,0.185510888412,0.139653538124,0.0205321092704,0.384080349422,-0.727240003289,-0.333099061036
12656,2.3686310364,-3.61282296661,0.874557002558,-2.71736518115,0.619386142923,1.47315214468,-1.61719018015,0.0226877836723,-1.3777552559,2.09525347461,-0.10159545836,-2.63942029636,2.29358358989,-1.38007169389,-0.291199434749,-0.474547628301,-1.20771845246,0.496324907427,-2.93372281028,0.845473547787,0.244104110644,0.485298593892,2.45950712125,-1.37465459388,-2.00120348303,-0.0663327064785,0.95136213765,-0.918579184665,4.37436741152,-2.16809405182
12657,-3.31191433616,-0.236037912323,-0.621677228541,0.121305216124,-0.2553982122,-1.39866566186,0.304616050956,1.74277823544,1.1526372741,-0.235400431951,1.2906291844,-0.571526039652,0.071455358153,-0.0279647077165,-0.298134049234,0.6621603112,0.563336685648,-0.0419496084866,0.0564214171751,0.690027201984,-0.388195281291,0.0966020468115,0.300358666212,-0.895417037525,-1.22290708955,-1.54532193057,-1.50726406338,1.58483178585,-0.431982993628,0.88662423254
12658,-3.90377601773,-0.293794418535,0.00246694812147,0.0961997091642,0.569090483523,0.421922698807,-0.628333958381,0.953719068189,1.11563120846,-0.160907210045,-0.0275202614247,1.93066222483,-0.714062786449,0.60202847608,-1.14311941624,1.40808111241,-1.33308715359,-1.11957866657,0.591542240933,0.916050210505,0.0437662432027,-0.708202883619,-1.9182812652,-0.933309957972,-0.562107363102,0.210247798271,-0.603404658941,0.613391539591,0.0927103026747,-0.756137929535
12659,-6.19599158825,-0.0659875706726,-0.364830822362,-0.514936840305,0.125173119705,0.53671140024,-0.482405814159,-0.643964449742,0.315096582132,0.199429593197,-0.0687002935281,0.377640020071,-0.254049257474,0.153781264051,0.177810122007,0.776057477749,-0.178305941876,0.143920626944,-0.332827531463,-0.0122483757658,0.159219730704,-0.220599312488,-0.45788255974,-0.0664185361861,0.468296693578,-0.624446180573,-0.558610405164,-0.075282370952,-0.0413056911113,0.246649017855
12660,-5.50279193264,-0.545837689256,-0.76134818897,-0.343379915603,0.266962479798,0.747181063913,-0.548602347218,-0.0575344128427,0.803303021421,-0.312036855968,-0.257157687408,0.535728297571,-0.131512771819,0.266524396181,0.0356490376207,0.658758890627,-0.0769937664566,0.543254303981,-0.390664998461,0.294642059514,0.104754785626,-0.524732758673,-0.512347270071,-0.133244805669,0.716902490208,-0.222256759257,-0.375387827786,0.282551353759,0.183069892102,-0.203697410052
12662,12.6739262857,-9.80790097186,0.707510928473,-1.14698238348,1.51619139545,4.3645235223,-0.196633852465,-2.07436233736,-5.38118201904,0.329819730638,-4.68118446086,-1.79211203991,2.6854680862,4.23733010417,4.79196389118,2.263038727,0.163420224662,-6.17060070604,1.16029627978,5.32469688885,-1.86598616009,-6.79453963305,0.64255814394,-3.23574693177,-0.771794629859,3.90646045686,-5.1123211233,3.90484277317,-0.193510149667,-0.767415262885
12664,-5.3050670187,-0.229037848611,-1.33007044137,-0.799574713944,-0.393223853671,0.501829443675,-0.423032701367,-1.55555827269,0.552167484109,-1.15094615858,0.199730190945,0.179265494627,0.636815525578,0.209610937512,0.788120416583,0.0770336788213,0.169858050411,-0.603475112971,-1.18788861206,0.333344657282,-1.08693550107,-0.7594888535,-0.681155862934,-0.642825320901,1.29233697578,-0.230774593352,0.209536826878,-0.0429526139986,-0.580969933186,0.580110101902
12665,-6.28049277169,-0.274606847109,-0.686483989598,-0.415823003606,0.246422832953,0.754923327095,-0.416115911869,-0.256527967928,0.502054602264,-0.107701729361,0.19928601228,0.557855772743,-0.0721946078387,0.206394087838,0.14506537022,0.503257642784,-0.123671222709,0.403937918593,-0.399357520742,0.223670588747,0.0509083338846,0.0236635353194,-0.375674616613,0.0502896327611,0.61302719666,-0.159865756209,-0.491353477523,-0.128422920837,0.147204676551,-0.0264769637562
12667,-4.6664286731,0.690549394009,0.49798805314,-0.877151980171,1.37572915147,-0.200818549092,-0.594398161309,-0.649071546606,-0.265461387482,-1.4979522006,-0.4532505838,0.953040355425,-1.27788249887,-1.68685359054,-0.568299502926,-0.45709156433,-0.817476855114,-1.27516471747,0.141373278527,1.42525908803,-0.900247071694,0.625471798212,-0.127457976842,0.851546761636,-0.797587031669,-0.171929717905,0.214924437939,-0.034201871428,-0.83424591083,0.584873921663
12668,3.77903008567,2.54787503054,0.130913867357,-3.61596916617,-4.9892764729,-2.16355250035,-0.881321063232,1.73218682204,0.438407433736,-2.84959495867,5.64575969605,0.999995122787,3.24540884455,0.675522884376,10.5837500502,-5.27438595103,-1.2929252755,2.57821001247,2.18474603907,0.936705151064,-2.05410789126,7.81697115899,3.91333233406,5.9246762802,-5.21937405407,-1.58125327905,4.18980559038,-8.58473360412,2.82561805293,1.99395812933
12669,1.39125855554,-0.249679474024,-1.71776123479,-1.32165057984,-0.044116400279,0.448627393744,-1.34039614676,-1.19496133051,0.787971312298,1.40136946765,-0.547151135987,-0.173608770227,-0.438212108703,-0.126793212891,0.267734525099,-0.588360922626,-0.994797681386,0.352564027045,-0.615096746276,0.203976000878,0.437644363372,0.436550931972,1.54970281594,-0.997913841872,0.466131113755,-0.450954019358,-0.118386805862,2.8065645655,0.681754666439,-1.064166345
12670,1.29532416464,-4.05728597093,-2.18400199612,-0.137461836458,0.332014091558,0.987521523609,-1.0360126093,-1.07265091516,0.466551428886,0.101265548981,-1.06685872233,-0.0849582780455,0.768675613301,-0.294442641265,-0.614204094799,0.568010854916,0.146156565662,0.490795203929,-1.78196782373,-0.471943051459,0.956637125034,-0.647020685481,0.016287698711,0.596994455157,-0.201954008529,-0.758114361647,0.750799934213,-1.35548425053,3.51259159539,-0.943389820096
12672,-5.73863592904,-0.444390460969,-0.56558779619,-0.0488120549008,0.175189262162,1.01118619836,-0.709007727883,-0.293824848981,0.572850381159,-0.117319634352,0.0823394488074,0.332479889329,0.13180416835,-0.180516703796,-0.116407842913,0.376838439827,-0.309109667842,0.371611166469,-0.416822586042,0.325974844806,0.0206636331699,-0.13481867696,-0.0289857680725,-0.0113643970942,0.526565646186,-0.35866165027,-0.276057284097,-0.216620306991,0.53801931301,0.185291328841
12673,-3.23875806721,-0.388401727957,0.420646441205,1.06199898459,0.480759219146,0.763806285645,-1.43890501243,-0.398209436639,1.03926670867,1.23712775541,0.413477486774,1.34382880996,-0.775222387724,-0.238211298475,0.574535849154,-0.605773881942,-1.03611487152,-0.410136329293,-0.177472525491,0.0478127817304,0.563593215696,-0.694678252135,0.0763334593535,0.458676885664,0.635755728884,-0.391984491193,-0.0723588538835,0.520011552328,-0.195867639271,0.447112087554
